gdb, 10823, 4.42808, 1.47768, 1.1787, 3.2934, 73.22, -0.2532, 0.023, 0.2762, 1042.3081, 0.167251, -365.092711, -365.084902, -365.083958, -365.124786, 29.722
gdb, 10824, 4.03441, 1.44245, 1.16296, 3.0407, 74.98, -0.233, -0.0098, 0.2232, 1070.2836, 0.17825, -349.054685, -349.046724, -349.04578, -349.086888, 30.646
gdb, 10825, 4.14351, 1.47911, 1.18836, 2.6437, 71.82, -0.211, -0.0146, 0.1965, 1036.5229, 0.166873, -365.091446, -365.083563, -365.082619, -365.123626, 30.117
gdb, 10826, 4.34477, 1.49868, 1.19211, 2.9697, 68.39, -0.2306, -0.0202, 0.2104, 1015.7092, 0.153885, -384.971179, -384.963394, -384.96245, -385.003293, 29.321
gdb, 10827, 4.47763, 1.43476, 1.14359, 3.939, 71.94, -0.2337, 0.0336, 0.2673, 1056.7934, 0.167706, -365.12242, -365.114531, -365.113586, -365.154608, 29.943
gdb, 10828, 4.53298, 1.46263, 1.16479, 4.5842, 68.11, -0.2567, 0.014, 0.2707, 1029.7701, 0.154878, -384.993988, -384.986232, -384.985288, -385.02618, 28.933
gdb, 10829, 4.589, 1.47435, 1.17252, 3.8663, 68.44, -0.2145, 0.0325, 0.247, 1021.0999, 0.15635, -381.160015, -381.15222, -381.151276, -381.192108, 29.42
gdb, 10830, 4.70417, 1.51411, 1.20071, 3.7952, 65.3, -0.235, 0.029, 0.264, 989.9224, 0.143465, -401.040432, -401.032766, -401.031822, -401.072391, 28.575
gdb, 10831, 4.72038, 1.47164, 1.17195, 4.2963, 68.35, -0.2342, 0.0585, 0.2927, 1020.99, 0.156589, -381.181698, -381.17378, -381.172836, -381.213898, 29.615
gdb, 10832, 4.80337, 1.49795, 1.19897, 5.384, 64.82, -0.2497, 0.0564, 0.306, 992.9949, 0.144031, -401.055753, -401.048042, -401.047098, -401.087968, 28.317
gdb, 10833, 4.57281, 1.51168, 1.20233, 3.0901, 69.94, -0.2291, 0.0205, 0.2496, 1009.8008, 0.155917, -381.130061, -381.122355, -381.121411, -381.162063, 29.134
gdb, 10834, 4.72233, 1.54584, 1.22443, 3.0788, 66.66, -0.2541, 0.0183, 0.2725, 981.9621, 0.143034, -401.010189, -401.002588, -401.001644, -401.042135, 28.311
gdb, 10835, 4.86937, 1.52054, 1.21333, 4.9856, 66.58, -0.2427, 0.0442, 0.2868, 989.5754, 0.143254, -401.018032, -401.010336, -401.009392, -401.050376, 28.187
gdb, 10836, 4.64703, 1.50193, 1.19381, 4.1299, 64.67, -0.2276, 0.0125, 0.2401, 994.7511, 0.143511, -401.031409, -401.023749, -401.022805, -401.063509, 28.376
gdb, 10837, 4.7585, 1.54249, 1.223, 3.9208, 61.54, -0.253, 0.0081, 0.2611, 963.838, 0.130676, -420.911743, -420.904221, -420.903277, -420.943704, 27.488
gdb, 10838, 4.89874, 1.52011, 1.21789, 5.9449, 61.43, -0.2778, 0.0412, 0.3191, 969.2532, 0.131307, -420.926725, -420.919205, -420.918261, -420.958908, 27.085
gdb, 10839, 4.63991, 1.56993, 1.23291, 2.1722, 61.27, -0.2377, -0.0317, 0.206, 956.9103, 0.129657, -420.893566, -420.885974, -420.885029, -420.925646, 27.848
gdb, 10840, 4.3159, 1.4952, 1.20005, 2.9239, 72.47, -0.2242, -0.0122, 0.212, 1025.0312, 0.166703, -365.086728, -365.078945, -365.078001, -365.118765, 29.544
gdb, 10841, 4.51853, 1.49441, 1.18936, 2.9911, 65.91, -0.2574, 0.018, 0.2754, 987.1504, 0.143734, -401.014988, -401.007449, -401.006505, -401.046824, 28.516
gdb, 10842, 4.12485, 1.45777, 1.17061, 3.0273, 67.72, -0.2378, -0.0147, 0.223, 1015.5699, 0.15472, -384.978506, -384.970801, -384.969857, -385.010494, 29.449
gdb, 10843, 4.57424, 1.44999, 1.15284, 3.64, 64.75, -0.2386, 0.0288, 0.2673, 1001.2598, 0.144187, -401.045262, -401.037648, -401.036704, -401.077203, 28.741
gdb, 10844, 4.6293, 1.47849, 1.1743, 3.827, 60.92, -0.2623, 0.0085, 0.2707, 974.7775, 0.13133, -420.91601, -420.908518, -420.907574, -420.947987, 27.732
gdb, 10845, 4.82586, 1.48886, 1.18243, 3.8102, 61.16, -0.2385, 0.0532, 0.2916, 965.61, 0.133012, -417.103899, -417.09621, -417.095266, -417.13594, 28.471
gdb, 10846, 4.91773, 1.51547, 1.21005, 4.4922, 57.63, -0.2542, 0.0469, 0.3011, 937.8883, 0.120544, -436.976984, -436.969554, -436.96861, -437.008932, 27.096
gdb, 10847, 4.96667, 1.54067, 1.22573, 4.2241, 59.27, -0.2491, 0.0372, 0.2863, 934.4661, 0.119655, -436.938365, -436.930899, -436.929955, -436.970538, 27.031
gdb, 10848, 5.00911, 1.53854, 1.22827, 5.3976, 54.28, -0.2832, 0.034, 0.3172, 915.1103, 0.107617, -456.84655, -456.839222, -456.838278, -456.878726, 25.965
gdb, 10849, 4.47939, 1.36175, 1.0985, 1.266, 77.49, -0.2306, 0.0311, 0.2617, 1110.8757, 0.177836, -349.031285, -349.023064, -349.02212, -349.063445, 31.788
gdb, 10850, 4.89116, 1.46661, 1.1822, 2.3441, 66.07, -0.2416, 0.03, 0.2716, 1006.9863, 0.142545, -401.017444, -401.009452, -401.008508, -401.049659, 29.388
gdb, 10851, 4.60284, 1.42148, 1.14336, 1.1151, 78.07, -0.2333, 0.0291, 0.2624, 1098.2106, 0.177065, -349.026545, -349.018238, -349.017294, -349.058838, 31.598
gdb, 10852, 4.38454, 1.34733, 1.08937, 0.228, 84.84, -0.2251, 0.0364, 0.2615, 1168.7612, 0.20123, -313.106753, -313.09825, -313.097306, -313.139166, 33.027
gdb, 10853, 4.7736, 1.45238, 1.17341, 1.8158, 73.19, -0.237, 0.0342, 0.2712, 1061.7405, 0.166097, -365.095604, -365.087359, -365.086415, -365.128041, 30.552
gdb, 10854, 3.54229, 1.49613, 1.28415, 0.226, 84., -0.2357, 0.0293, 0.2649, 1080.8522, 0.201789, -313.099568, -313.091249, -313.090305, -313.131874, 32.673
gdb, 10855, 3.63071, 1.51717, 1.29736, 1.7837, 76.61, -0.2471, 0.0125, 0.2597, 1028.1549, 0.178359, -349.025245, -349.017182, -349.016238, -349.05737, 31.442
gdb, 10856, 3.51484, 1.63044, 1.41982, 1.0534, 77.25, -0.2423, 0.0216, 0.2639, 992.7909, 0.177617, -349.020521, -349.01243, -349.011486, -349.052658, 31.176
gdb, 10857, 3.64411, 1.65269, 1.42773, 1.9411, 69.75, -0.2425, 0.0076, 0.2501, 943.6622, 0.154329, -384.945728, -384.937972, -384.937028, -384.977622, 29.771
gdb, 10858, 3.71535, 1.53388, 1.30596, 2.0729, 69.19, -0.2535, 0.0055, 0.259, 976.1202, 0.15476, -384.947619, -384.939777, -384.938833, -384.979578, 30.291
gdb, 10859, 3.26176, 1.48523, 1.27615, 0.1274, 84.49, -0.2846, 0.0778, 0.3624, 1114.3283, 0.22551, -314.307247, -314.298665, -314.29772, -314.339568, 34.196
gdb, 10860, 3.36074, 1.58469, 1.36353, 1.1788, 77.93, -0.2412, 0.0812, 0.3224, 1040.1699, 0.201467, -350.229903, -350.221544, -350.2206, -350.262108, 32.665
gdb, 10861, 3.33303, 1.51636, 1.29791, 1.6558, 77.28, -0.2556, 0.0623, 0.3179, 1058.8825, 0.201857, -350.234151, -350.225739, -350.224795, -350.266382, 33.106
gdb, 10862, 3.4023, 1.64998, 1.41365, 1.8827, 70.69, -0.2452, 0.0762, 0.3215, 975.9177, 0.178446, -386.157319, -386.149427, -386.148483, -386.18909, 31.052
gdb, 10863, 3.50524, 1.64453, 1.41836, 0.1834, 71.07, -0.2314, 0.0894, 0.3208, 982.5417, 0.177483, -386.147848, -386.1397, -386.138755, -386.179937, 31.234
gdb, 10864, 3.49699, 1.67924, 1.44979, 1.5127, 70.96, -0.2539, 0.0841, 0.338, 971.5919, 0.177641, -386.157495, -386.149411, -386.148467, -386.189515, 30.971
gdb, 10865, 3.5884, 1.72738, 1.48088, 1.9016, 63.79, -0.2472, 0.0832, 0.3303, 916.2598, 0.154334, -422.084142, -422.076414, -422.07547, -422.115837, 29.589
gdb, 10866, 3.38724, 1.5382, 1.31326, 1.9067, 70.12, -0.2588, 0.0625, 0.3213, 1003.3329, 0.178439, -386.158969, -386.150837, -386.149893, -386.190968, 31.862
gdb, 10867, 3.09686, 2.02202, 1.59679, 2.7636, 65.19, -0.2346, 0.0059, 0.2405, 845.8651, 0.129616, -383.707113, -383.699513, -383.698568, -383.738632, 28.76
gdb, 10868, 3.22139, 2.01943, 1.58864, 1.5102, 62.18, -0.2422, -0.0098, 0.2325, 828.1734, 0.118443, -399.746404, -399.739107, -399.738163, -399.77771, 27.605
gdb, 10869, 3.28095, 2.02585, 1.60157, 1.5288, 58.35, -0.2519, -0.0254, 0.2265, 812.2905, 0.105067, -419.618876, -419.611554, -419.61061, -419.650264, 27.296
gdb, 10870, 2.98614, 1.96106, 1.57303, 3.1064, 72.53, -0.2326, 0.015, 0.2476, 900.5926, 0.15308, -347.781039, -347.773087, -347.772142, -347.812951, 30.075
gdb, 10871, 3.11966, 1.9686, 1.60358, 1.8471, 65.11, -0.2402, 0.0058, 0.246, 854.8803, 0.129296, -383.706223, -383.698384, -383.69744, -383.738272, 28.997
gdb, 10872, 3.1657, 1.96474, 1.55896, 2.0056, 69.64, -0.2409, 0.0065, 0.2473, 880.9878, 0.1416, -363.819442, -363.811631, -363.810687, -363.851199, 29.32
gdb, 10873, 3.22856, 1.97334, 1.57117, 2.9374, 65.65, -0.2498, -0.0066, 0.2433, 864.1484, 0.12825, -383.69415, -383.686334, -383.68539, -383.725959, 28.992
gdb, 10874, 2.39643, 2.2531, 2.05957, 2.0304, 69.93, -0.2414, 0.0073, 0.2486, 823.6131, 0.140842, -363.81354, -363.805696, -363.804752, -363.845276, 29.443
gdb, 10875, 3.24094, 2.02955, 1.62519, 2.0155, 57.81, -0.2416, -0.0029, 0.2387, 801.1298, 0.105789, -419.63043, -419.622983, -419.622039, -419.66199, 27.684
gdb, 10876, 2.71157, 1.99524, 1.71436, 1.9379, 68.23, -0.2485, 0.0777, 0.3262, 872.6908, 0.153015, -384.889004, -384.880941, -384.879997, -384.920715, 31.185
gdb, 10877, 2.77499, 2.0107, 1.7105, 3.0238, 64.79, -0.2463, 0.0669, 0.3132, 853.4265, 0.141969, -400.930583, -400.922917, -400.921973, -400.961996, 29.819
gdb, 10878, 2.83888, 2.02067, 1.71204, 2.1756, 60.9, -0.2495, 0.0555, 0.305, 837.225, 0.128878, -420.808386, -420.800726, -420.799782, -420.83982, 29.464
gdb, 10879, 2.59921, 1.87255, 1.62443, 0.2259, 82.97, -0.2812, 0.095, 0.3762, 985.0538, 0.199874, -313.032184, -313.023528, -313.022584, -313.064525, 33.703
gdb, 10880, 2.62966, 1.91635, 1.65458, 1.566, 75.3, -0.2466, 0.0736, 0.3202, 933.1446, 0.176303, -348.960266, -348.951875, -348.95093, -348.992354, 32.518
gdb, 10881, 2.69432, 1.87977, 1.66192, 1.1881, 75.54, -0.251, 0.0808, 0.3318, 938.4747, 0.176417, -348.959951, -348.951556, -348.950612, -348.992111, 32.5
gdb, 10882, 2.70935, 1.93393, 1.68213, 1.522, 67.74, -0.242, 0.0646, 0.3066, 887.9962, 0.152908, -384.887143, -384.879057, -384.878112, -384.918978, 31.257
gdb, 10883, 2.75229, 1.90361, 1.62436, 1.8714, 75.54, -0.2301, 0.0917, 0.3217, 946.5479, 0.17524, -348.952326, -348.943814, -348.94287, -348.984544, 32.644
gdb, 10884, 2.76797, 1.96801, 1.6818, 1.5392, 68.34, -0.2344, 0.0678, 0.3022, 889.821, 0.151796, -384.879902, -384.871709, -384.870765, -384.911788, 31.317
gdb, 10885, 2.68708, 1.95883, 1.67367, 1.5344, 72.23, -0.237, 0.0737, 0.3106, 913.8118, 0.164745, -364.989659, -364.981314, -364.98037, -365.021902, 31.775
gdb, 10886, 2.38434, 2.12149, 2.03725, 1.8747, 72.82, -0.1961, 0.0735, 0.2696, 860.9751, 0.164042, -364.982941, -364.974605, -364.97366, -365.014947, 31.978
gdb, 10887, 2.73638, 2.00565, 1.74193, 2.127, 60.36, -0.2385, 0.0643, 0.3028, 831.893, 0.129445, -420.814678, -420.806911, -420.805967, -420.846157, 30.001
gdb, 10888, 3.04917, 1.93824, 1.53653, 2.3914, 65.75, -0.2303, -0.0152, 0.2151, 875.154, 0.129129, -383.730241, -383.722363, -383.721419, -383.762235, 29.262
gdb, 10889, 3.08599, 2.02951, 1.54573, 4.5451, 66.73, -0.2448, 0.001, 0.2458, 865.3176, 0.129805, -379.876088, -379.868269, -379.867325, -379.907937, 29.201
gdb, 10890, 3.07752, 2.04255, 1.56881, 2.9617, 61.41, -0.2392, -0.0179, 0.2213, 843.6081, 0.117387, -399.776583, -399.76877, -399.767826, -399.808557, 28.487
gdb, 10891, 3.13036, 1.94895, 1.53951, 4.5842, 61.94, -0.228, -0.027, 0.201, 855.7856, 0.117993, -399.765832, -399.758299, -399.757355, -399.79752, 28.161
gdb, 10892, 3.22444, 1.97207, 1.53329, 3.3734, 58.15, -0.2353, -0.039, 0.1963, 838.8629, 0.105079, -419.647004, -419.639506, -419.638562, -419.678729, 27.543
gdb, 10893, 2.89743, 1.92552, 1.50205, 3.4055, 72.68, -0.233, -0.0062, 0.2268, 924.6913, 0.152695, -347.807222, -347.799133, -347.798189, -347.839326, 30.501
gdb, 10894, 2.96264, 1.96825, 1.51096, 3.8886, 65.73, -0.2336, -0.0089, 0.2246, 877.2992, 0.128692, -383.727563, -383.719591, -383.718646, -383.759669, 29.569
gdb, 10895, 3.01274, 1.93655, 1.50849, 3.9533, 69.23, -0.2307, -0.015, 0.2157, 902.8934, 0.141018, -363.842594, -363.834611, -363.833667, -363.874631, 29.833
gdb, 10896, 3.10386, 1.95702, 1.50925, 3.2038, 65.25, -0.2382, -0.0263, 0.2119, 884.0201, 0.1282, -383.725714, -383.717794, -383.71685, -383.757763, 29.141
gdb, 10897, 2.94237, 2.02607, 1.5341, 4.1132, 68.27, -0.2413, -0.008, 0.2333, 892.3261, 0.141065, -363.855516, -363.847526, -363.846582, -363.887554, 29.659
gdb, 10898, 3.10547, 2.0309, 1.53592, 3.8764, 69.47, -0.2314, 0.0163, 0.2477, 883.9343, 0.141356, -363.863348, -363.855316, -363.854371, -363.895477, 29.531
gdb, 10899, 3.12665, 1.97691, 1.5414, 2.4929, 58.33, -0.235, -0.0201, 0.2148, 828.7955, 0.10526, -419.650838, -419.643173, -419.642228, -419.682656, 28.209
gdb, 10900, 3.18593, 2.02687, 1.43379, 2.0698, 65.56, -0.2284, -0.0147, 0.2136, 883.3348, 0.1292, -383.730281, -383.722327, -383.721382, -383.762424, 29.257
gdb, 10901, 3.21314, 2.059, 1.44591, 4.4493, 61.75, -0.2268, -0.0252, 0.2016, 862.2687, 0.117907, -399.766208, -399.758576, -399.757632, -399.798066, 28.227
gdb, 10902, 3.33475, 2.02085, 1.44563, 2.5216, 58.27, -0.2381, -0.0346, 0.2035, 852.0818, 0.104301, -419.643987, -419.636053, -419.635109, -419.676334, 28.06
gdb, 10903, 3.15701, 1.96273, 1.40559, 3.0313, 72.75, -0.2319, -0.0059, 0.226, 937.7235, 0.152685, -347.807436, -347.799221, -347.798277, -347.83975, 30.549
gdb, 10904, 3.17203, 2.05315, 1.42112, 2.4976, 65.98, -0.2396, -0.012, 0.2276, 884.0736, 0.129276, -383.72948, -383.721687, -383.720742, -383.761431, 29.189
gdb, 10905, 3.19741, 2.00086, 1.42031, 3.5934, 69.32, -0.2298, -0.0133, 0.2165, 914.8578, 0.141007, -363.843143, -363.83505, -363.834106, -363.875354, 29.882
gdb, 10906, 3.25525, 2.01365, 1.43254, 2.7236, 65.45, -0.2371, -0.0244, 0.2127, 896.4736, 0.128219, -383.726727, -383.718713, -383.717769, -383.75892, 29.171
gdb, 10907, 3.15784, 2.04605, 1.43706, 1.9279, 69.37, -0.2367, -0.0193, 0.2174, 907.104, 0.140846, -363.845891, -363.837796, -363.836852, -363.878117, 29.766
gdb, 10908, 3.33399, 1.98025, 1.45246, 3.4597, 69.76, -0.2304, 0.0164, 0.2468, 906.1174, 0.141456, -363.861611, -363.853504, -363.85256, -363.893882, 29.505
gdb, 10909, 3.39093, 2.02549, 1.46209, 3.1567, 62.32, -0.2283, 0.0036, 0.2319, 857.1607, 0.117936, -399.780443, -399.772767, -399.771823, -399.812211, 28.207
gdb, 10910, 3.20273, 2.1343, 1.45529, 1.467, 59.16, -0.2362, -0.0172, 0.219, 828.0523, 0.105862, -419.652561, -419.645106, -419.644161, -419.684198, 27.811
gdb, 10911, 3.24143, 1.91166, 1.5236, 2.267, 67.02, -0.2512, 0.0641, 0.3153, 892.2542, 0.153189, -384.911701, -384.903592, -384.902647, -384.943657, 31.13
gdb, 10912, 3.2859, 1.93601, 1.53539, 3.7074, 63.75, -0.2326, 0.0622, 0.2948, 872.1845, 0.14188, -400.95342, -400.94544, -400.944496, -400.985599, 30.25
gdb, 10913, 3.33617, 2.01827, 1.55631, 2.3122, 59.97, -0.2493, 0.0667, 0.3161, 845.6243, 0.129195, -420.837124, -420.829447, -420.828503, -420.868708, 29.198
gdb, 10914, 3.15133, 1.92736, 1.52031, 1.8355, 71.33, -0.2254, 0.0644, 0.2898, 920.9001, 0.164274, -365.022767, -365.014192, -365.013247, -365.055195, 32.248
gdb, 10915, 3.05284, 1.88544, 1.47412, 1.4262, 74.77, -0.2428, 0.071, 0.3137, 948.9713, 0.176242, -348.982479, -348.973916, -348.972971, -349.014784, 32.87
gdb, 10916, 3.07876, 1.92954, 1.4931, 1.4779, 67.28, -0.2445, 0.0658, 0.3102, 898.8793, 0.152496, -384.904852, -384.896526, -384.895582, -384.936962, 31.803
gdb, 10917, 3.12196, 1.94079, 1.50127, 2.8444, 71.01, -0.2318, 0.0713, 0.3031, 918.4061, 0.165158, -365.027475, -365.019204, -365.01826, -365.059626, 31.679
gdb, 10918, 3.1949, 1.95495, 1.51166, 2.1689, 67.16, -0.2457, 0.0776, 0.3234, 899.7832, 0.152206, -384.911816, -384.903568, -384.902624, -384.944012, 31.13
gdb, 10919, 2.98682, 1.83113, 1.43899, 0.3112, 81.79, -0.241, 0.0834, 0.3244, 1004.9109, 0.199632, -313.055257, -313.046426, -313.045482, -313.087729, 34.215
gdb, 10920, 3.16396, 1.84472, 1.48162, 1.3033, 75., -0.2423, 0.0722, 0.3145, 953.2312, 0.176037, -348.982713, -348.974047, -348.973103, -349.015175, 32.994
gdb, 10921, 3.01388, 1.87704, 1.45512, 1.4825, 74.34, -0.2288, 0.0762, 0.3051, 953.4703, 0.176161, -348.978652, -348.970202, -348.969258, -349.010747, 32.919
gdb, 10922, 3.18602, 1.89116, 1.49496, 2.6872, 67.61, -0.2338, 0.068, 0.3018, 903.1592, 0.1525, -384.904736, -384.89645, -384.895505, -384.936815, 31.72
gdb, 10923, 3.29608, 1.86022, 1.5081, 2.6938, 71.29, -0.2316, 0.0734, 0.305, 925.6881, 0.165275, -365.02769, -365.019439, -365.018495, -365.05979, 31.625
gdb, 10924, 3.15058, 1.89194, 1.47428, 1.7728, 74.6, -0.2424, 0.0883, 0.3307, 955.8703, 0.175284, -348.984158, -348.975483, -348.974539, -349.016636, 32.802
gdb, 10925, 3.3501, 1.89148, 1.51558, 1.9305, 67.45, -0.2456, 0.082, 0.3276, 906.3543, 0.152307, -384.912162, -384.903927, -384.902983, -384.944335, 31.07
gdb, 10926, 3.14904, 1.92421, 1.50761, 2.0202, 71.35, -0.198, 0.0752, 0.2732, 916.946, 0.16395, -365.009051, -365.000602, -364.999657, -365.041153, 32.343
gdb, 10927, 3.33568, 1.92276, 1.53671, 2.3235, 59.89, -0.2387, 0.0627, 0.3015, 845.0999, 0.129586, -420.834089, -420.826356, -420.825411, -420.865692, 29.852
gdb, 10928, 5.61948, 1.37221, 1.26836, 1.384, 74.8, -0.2494, 0.0441, 0.2935, 994.0996, 0.141507, -326.657226, -326.649433, -326.648489, -326.689024, 29.869
gdb, 10929, 5.87841, 1.36042, 1.25995, 2.1884, 71.39, -0.2452, 0.0464, 0.2916, 987.3282, 0.128398, -346.536901, -346.529134, -346.52819, -346.568704, 29.431
gdb, 10930, 5.65789, 1.37798, 1.27232, 4.1378, 69.47, -0.2707, 0.0233, 0.294, 968.7758, 0.131276, -342.764896, -342.757477, -342.756532, -342.796516, 27.752
gdb, 10931, 5.89078, 1.37457, 1.27207, 5.4415, 66.04, -0.2705, 0.025, 0.2955, 957.6548, 0.118231, -362.644784, -362.637406, -362.636462, -362.676386, 27.266
gdb, 10932, 4.25936, 1.4104, 1.29162, 0.8585, 78.44, -0.2452, 0.0537, 0.2988, 1016.7473, 0.152766, -310.611789, -310.603874, -310.60293, -310.643681, 30.792
gdb, 10933, 4.27564, 1.42162, 1.30078, 4.2063, 73., -0.2695, 0.0333, 0.3028, 988.5804, 0.142591, -326.720485, -326.712946, -326.712002, -326.752194, 28.64
gdb, 10934, 4.37708, 1.45957, 1.3229, 4.841, 69.56, -0.2494, 0.0199, 0.2693, 960.2237, 0.130932, -342.756613, -342.749182, -342.748238, -342.788212, 28.08
gdb, 10935, 4.25131, 1.54532, 1.3697, 1.7281, 71.06, -0.2387, 0.0246, 0.2633, 943.8038, 0.128441, -346.528377, -346.520683, -346.519739, -346.560109, 29.372
gdb, 10936, 4.24384, 1.56531, 1.38452, 4.2681, 65.74, -0.2609, 0.0029, 0.2637, 915.1306, 0.118127, -362.633974, -362.626637, -362.625693, -362.665522, 27.317
gdb, 10937, 4.36671, 1.45146, 1.33659, 1.8866, 74.95, -0.2357, 0.0354, 0.2711, 980.5232, 0.140963, -326.649777, -326.64199, -326.641046, -326.681558, 29.987
gdb, 10938, 4.37254, 1.46503, 1.34771, 5.0005, 69.46, -0.2564, 0.0139, 0.2703, 952.4347, 0.130712, -342.756543, -342.74912, -342.748176, -342.788146, 27.896
gdb, 10939, 4.5174, 1.40118, 1.29392, 1.763, 71.24, -0.2495, 0.0517, 0.3013, 973.5505, 0.129018, -346.533869, -346.526221, -346.525277, -346.5655, 29.702
gdb, 10940, 4.54572, 1.41327, 1.30104, 2.8068, 65.69, -0.2582, 0.0277, 0.2858, 943.8542, 0.11909, -362.64322, -362.636097, -362.635153, -362.674512, 27.295
gdb, 10941, 4.82325, 1.4859, 1.41785, 2.8512, 69.19, -0.2474, -0.0309, 0.2166, 933.2907, 0.141697, -363.836015, -363.82832, -363.827376, -363.867956, 28.575
gdb, 10942, 6.10977, 1.25869, 1.16798, 3.589, 66.02, -0.2394, -0.024, 0.2153, 1027.7532, 0.128522, -383.715392, -383.707642, -383.706698, -383.747683, 28.27
gdb, 10943, 4.62109, 1.29051, 1.19345, 3.1903, 73.28, -0.2447, -0.0194, 0.2253, 1056.4174, 0.152896, -347.790089, -347.782206, -347.781262, -347.822483, 29.532
gdb, 10944, 4.50078, 1.42045, 1.28745, 3.0919, 65.78, -0.2418, -0.034, 0.2078, 974.4754, 0.128245, -383.707881, -383.700114, -383.699169, -383.740387, 28.334
gdb, 10945, 5.42437, 1.35318, 1.21978, 4.2969, 71.03, -0.2321, 0.0256, 0.2577, 1011.5883, 0.141949, -363.853021, -363.84534, -363.844396, -363.885091, 28.477
gdb, 10946, 4.05973, 1.53244, 1.35105, 2.7055, 68.8, -0.2432, -0.0272, 0.216, 956.0798, 0.140951, -363.829937, -363.822183, -363.821238, -363.862219, 28.725
gdb, 10947, 4.88343, 1.28626, 1.19402, 3.6649, 65.98, -0.2452, -0.0214, 0.2238, 1010.994, 0.129111, -383.712347, -383.704705, -383.703761, -383.744526, 28.466
gdb, 10948, 5.59366, 1.3667, 1.23302, 4.1155, 63.57, -0.2346, 0.0214, 0.2559, 957.0898, 0.118266, -399.77348, -399.766119, -399.765175, -399.805201, 27.332
gdb, 10949, 4.8596, 1.43875, 1.26124, 2.5122, 72.72, -0.2455, 0.0268, 0.2722, 1015.265, 0.140898, -363.83843, -363.830365, -363.829421, -363.87086, 29.584
gdb, 10950, 5.16014, 1.24262, 1.12845, 1.2412, 71.89, -0.2462, 0.074, 0.3202, 1101.5931, 0.165394, -365.018846, -365.010539, -365.009594, -365.051419, 31.203
gdb, 10951, 5.34211, 1.25864, 1.14896, 0.7399, 68.21, -0.245, 0.0787, 0.3237, 1075.7599, 0.15231, -384.902023, -384.893709, -384.892765, -384.93468, 30.764
gdb, 10952, 4.96298, 1.23518, 1.11797, 1.1143, 75.44, -0.2425, 0.0798, 0.3223, 1126.6964, 0.176752, -348.974373, -348.965918, -348.964974, -349.00702, 32.088
gdb, 10953, 4.68318, 1.38576, 1.22794, 2.6941, 68.04, -0.2392, 0.0708, 0.31, 1027.4952, 0.153035, -384.898524, -384.890528, -384.889583, -384.930727, 30.334
gdb, 10954, 4.91911, 1.33775, 1.21754, 2.6488, 71.37, -0.2365, 0.075, 0.3115, 1048.4871, 0.165303, -365.016753, -365.008553, -365.007609, -365.049149, 31.109
gdb, 10955, 4.83394, 1.22343, 1.1082, 0.2739, 82.53, -0.2405, 0.0893, 0.3298, 1187.6332, 0.200142, -313.054045, -313.045364, -313.04442, -313.086847, 33.376
gdb, 10956, 5.21644, 1.24163, 1.13467, 1.756, 75.34, -0.2424, 0.0915, 0.3339, 1139.0014, 0.175757, -348.98169, -348.973187, -348.972242, -349.01443, 32.018
gdb, 10957, 4.96448, 1.23318, 1.1188, 1.1211, 74.94, -0.2454, 0.0828, 0.3282, 1130.7101, 0.176495, -348.976321, -348.967932, -348.966987, -349.008835, 32.253
gdb, 10958, 4.64822, 1.34998, 1.19883, 1.4674, 75.54, -0.2274, 0.0888, 0.3162, 1097.1624, 0.175934, -348.977168, -348.968731, -348.967787, -349.009772, 32.003
gdb, 10959, 5.18323, 1.29299, 1.16312, 1.9205, 72.33, -0.2031, 0.0783, 0.2814, 1081.1803, 0.164445, -365.008695, -365.000448, -364.999504, -365.041028, 31.474
gdb, 10960, 5.13694, 1.29759, 1.17774, 1.1506, 76.08, -0.2403, 0.0874, 0.3277, 1101.1524, 0.176256, -348.971876, -348.963462, -348.962518, -349.004477, 31.678
gdb, 10961, 5.38294, 1.29004, 1.17481, 2.2809, 72.85, -0.222, 0.078, 0.2999, 1087.9732, 0.164672, -365.00844, -365.000129, -364.999185, -365.041011, 30.972
